filename	scene_label	device
audio/metro_station-london-73-2067-3-c.wav	metro_station	c
audio/metro_station-london-73-2067-4-c.wav	metro_station	c
audio/metro_station-london-73-2067-5-c.wav	metro_station	c
audio/metro_station-london-73-2067-6-c.wav	metro_station	c
audio/metro_station-london-73-2067-7-c.wav	metro_station	c
audio/metro_station-london-73-2067-8-c.wav	metro_station	c
audio/metro_station-london-73-2067-9-c.wav	metro_station	c
audio/metro_station-london-75-2092-0-c.wav	metro_station	c
audio/metro_station-london-75-2092-1-c.wav	metro_station	c
audio/metro_station-london-75-2092-2-c.wav	metro_station	c
audio/metro_station-london-75-2092-3-c.wav	metro_station	c
audio/metro_station-london-75-2092-4-c.wav	metro_station	c
audio/metro_station-london-75-2092-5-c.wav	metro_station	c
audio/metro_station-london-75-2092-6-c.wav	metro_station	c
audio/metro_station-london-75-2092-7-c.wav	metro_station	c
audio/metro_station-london-75-2092-8-c.wav	metro_station	c
audio/metro_station-london-75-2092-9-c.wav	metro_station	c
audio/metro_station-lyon-1010-41230-0-c.wav	metro_station	c
audio/metro_station-lyon-1010-41230-1-c.wav	metro_station	c
audio/metro_station-lyon-1010-41230-2-c.wav	metro_station	c
audio/metro_station-lyon-1010-41230-3-c.wav	metro_station	c
audio/metro_station-lyon-1010-41230-4-c.wav	metro_station	c
audio/metro_station-lyon-1010-41230-5-c.wav	metro_station	c
audio/metro_station-lyon-1010-41230-6-c.wav	metro_station	c
audio/metro_station-lyon-1010-41230-7-c.wav	metro_station	c
audio/metro_station-lyon-1010-41230-8-c.wav	metro_station	c
audio/metro_station-lyon-1010-41230-9-c.wav	metro_station	c
audio/metro_station-lisbon-1020-41972-0-s1.wav	metro_station	s1
audio/metro_station-lisbon-1020-41972-1-s1.wav	metro_station	s1
audio/metro_station-lisbon-1020-41972-2-s1.wav	metro_station	s1
audio/metro_station-lisbon-1020-41972-3-s1.wav	metro_station	s1
audio/metro_station-lisbon-1020-41972-4-s1.wav	metro_station	s1
audio/metro_station-lisbon-1020-41972-5-s1.wav	metro_station	s1
audio/metro_station-lisbon-1020-41972-6-s1.wav	metro_station	s1
audio/metro_station-lisbon-1020-41972-7-s1.wav	metro_station	s1
audio/metro_station-lisbon-1020-41972-8-s1.wav	metro_station	s1
audio/metro_station-lisbon-1020-41972-9-s1.wav	metro_station	s1
audio/metro_station-london-74-2080-0-s1.wav	metro_station	s1
audio/metro_station-london-74-2080-1-s1.wav	metro_station	s1
audio/metro_station-london-74-2080-2-s1.wav	metro_station	s1
audio/metro_station-london-74-2080-3-s1.wav	metro_station	s1
audio/metro_station-london-74-2080-4-s1.wav	metro_station	s1
audio/metro_station-london-74-2080-5-s1.wav	metro_station	s1
audio/metro_station-london-74-2080-6-s1.wav	metro_station	s1
audio/metro_station-london-74-2080-7-s1.wav	metro_station	s1
audio/metro_station-london-74-2080-8-s1.wav	metro_station	s1
audio/metro_station-london-74-2080-9-s1.wav	metro_station	s1
audio/metro_station-lyon-1028-41782-0-s1.wav	metro_station	s1
audio/metro_station-lyon-1028-41782-1-s1.wav	metro_station	s1
audio/metro_station-lyon-1028-41782-2-s1.wav	metro_station	s1
audio/metro_station-lyon-1028-41782-3-s1.wav	metro_station	s1
audio/metro_station-lyon-1028-41782-4-s1.wav	metro_station	s1
audio/metro_station-lyon-1028-41782-5-s1.wav	metro_station	s1
audio/metro_station-lyon-1028-41782-6-s1.wav	metro_station	s1
audio/metro_station-lyon-1028-41782-7-s1.wav	metro_station	s1
audio/metro_station-lyon-1028-41782-8-s1.wav	metro_station	s1
audio/metro_station-lyon-1028-41782-9-s1.wav	metro_station	s1
audio/metro_station-stockholm-83-2225-0-s1.wav	metro_station	s1
audio/metro_station-stockholm-83-2225-1-s1.wav	metro_station	s1
audio/metro_station-stockholm-83-2225-2-s1.wav	metro_station	s1
audio/metro_station-stockholm-83-2225-3-s1.wav	metro_station	s1
audio/metro_station-stockholm-83-2225-4-s1.wav	metro_station	s1
audio/metro_station-stockholm-83-2225-5-s1.wav	metro_station	s1
audio/metro_station-stockholm-83-2225-6-s1.wav	metro_station	s1
audio/metro_station-stockholm-83-2225-7-s1.wav	metro_station	s1
audio/metro_station-stockholm-83-2225-8-s1.wav	metro_station	s1
audio/metro_station-stockholm-83-2225-9-s1.wav	metro_station	s1
audio/metro_station-paris-77-2123-0-s2.wav	metro_station	s2
audio/metro_station-paris-77-2123-1-s2.wav	metro_station	s2
audio/metro_station-paris-77-2123-2-s2.wav	metro_station	s2
audio/metro_station-paris-77-2123-3-s2.wav	metro_station	s2
audio/metro_station-paris-77-2123-4-s2.wav	metro_station	s2
audio/metro_station-paris-77-2123-5-s2.wav	metro_station	s2
audio/metro_station-paris-77-2123-6-s2.wav	metro_station	s2
audio/metro_station-paris-77-2123-7-s2.wav	metro_station	s2
audio/metro_station-paris-77-2123-8-s2.wav	metro_station	s2
audio/metro_station-paris-77-2123-9-s2.wav	metro_station	s2
audio/metro_station-prague-1130-42569-0-s2.wav	metro_station	s2
audio/metro_station-prague-1130-42569-1-s2.wav	metro_station	s2
audio/metro_station-prague-1130-42569-2-s2.wav	metro_station	s2
audio/metro_station-prague-1130-42569-3-s2.wav	metro_station	s2
audio/metro_station-prague-1130-42569-4-s2.wav	metro_station	s2
audio/metro_station-prague-1130-42569-5-s2.wav	metro_station	s2
audio/metro_station-prague-1130-42569-6-s2.wav	metro_station	s2
audio/metro_station-prague-1130-42569-7-s2.wav	metro_station	s2
audio/metro_station-prague-1130-42569-8-s2.wav	metro_station	s2
audio/metro_station-prague-1130-42569-9-s2.wav	metro_station	s2
audio/metro_station-prague-1019-40540-0-s2.wav	metro_station	s2
audio/metro_station-prague-1019-40540-1-s2.wav	metro_station	s2
audio/metro_station-prague-1019-40540-2-s2.wav	metro_station	s2
audio/metro_station-prague-1019-40540-3-s2.wav	metro_station	s2
audio/metro_station-prague-1019-40540-4-s2.wav	metro_station	s2
audio/metro_station-prague-1019-40540-5-s2.wav	metro_station	s2
audio/metro_station-prague-1019-40540-6-s2.wav	metro_station	s2
audio/metro_station-prague-1019-40540-7-s2.wav	metro_station	s2
audio/metro_station-prague-1019-40540-8-s2.wav	metro_station	s2
audio/metro_station-prague-1019-40540-9-s2.wav	metro_station	s2
audio/metro_station-vienna-87-2390-0-s2.wav	metro_station	s2
audio/metro_station-vienna-87-2390-1-s2.wav	metro_station	s2
audio/metro_station-vienna-87-2390-2-s2.wav	metro_station	s2
audio/metro_station-vienna-87-2390-3-s2.wav	metro_station	s2
audio/metro_station-vienna-87-2390-4-s2.wav	metro_station	s2
audio/metro_station-vienna-87-2390-5-s2.wav	metro_station	s2
audio/metro_station-vienna-87-2390-6-s2.wav	metro_station	s2
audio/metro_station-vienna-87-2390-7-s2.wav	metro_station	s2
audio/metro_station-vienna-87-2390-8-s2.wav	metro_station	s2
audio/metro_station-vienna-87-2390-9-s2.wav	metro_station	s2
audio/metro_station-barcelona-62-1877-0-s3.wav	metro_station	s3
audio/metro_station-barcelona-62-1877-1-s3.wav	metro_station	s3
audio/metro_station-barcelona-62-1877-2-s3.wav	metro_station	s3
audio/metro_station-barcelona-62-1877-3-s3.wav	metro_station	s3
audio/metro_station-barcelona-62-1877-4-s3.wav	metro_station	s3
audio/metro_station-barcelona-62-1877-5-s3.wav	metro_station	s3
audio/metro_station-barcelona-62-1877-6-s3.wav	metro_station	s3
audio/metro_station-barcelona-62-1877-7-s3.wav	metro_station	s3
audio/metro_station-barcelona-62-1877-8-s3.wav	metro_station	s3
audio/metro_station-barcelona-62-1877-9-s3.wav	metro_station	s3
audio/metro_station-lyon-1028-42835-0-s3.wav	metro_station	s3
audio/metro_station-lyon-1028-42835-1-s3.wav	metro_station	s3
audio/metro_station-lyon-1028-42835-2-s3.wav	metro_station	s3
audio/metro_station-lyon-1028-42835-3-s3.wav	metro_station	s3
audio/metro_station-lyon-1028-42835-4-s3.wav	metro_station	s3
audio/metro_station-lyon-1028-42835-5-s3.wav	metro_station	s3
audio/metro_station-lyon-1028-42835-6-s3.wav	metro_station	s3
audio/metro_station-lyon-1028-42835-7-s3.wav	metro_station	s3
audio/metro_station-lyon-1028-42835-8-s3.wav	metro_station	s3
audio/metro_station-lyon-1028-42835-9-s3.wav	metro_station	s3
audio/metro_station-paris-82-2204-0-s3.wav	metro_station	s3
audio/metro_station-paris-82-2204-1-s3.wav	metro_station	s3
audio/metro_station-paris-82-2204-2-s3.wav	metro_station	s3
audio/metro_station-paris-82-2204-3-s3.wav	metro_station	s3
audio/metro_station-paris-82-2204-4-s3.wav	metro_station	s3
audio/metro_station-paris-82-2204-5-s3.wav	metro_station	s3
audio/metro_station-paris-82-2204-6-s3.wav	metro_station	s3
audio/metro_station-paris-82-2204-7-s3.wav	metro_station	s3
audio/metro_station-paris-82-2204-8-s3.wav	metro_station	s3
audio/metro_station-paris-82-2204-9-s3.wav	metro_station	s3
audio/metro_station-vienna-86-2356-0-s3.wav	metro_station	s3
audio/metro_station-vienna-86-2356-1-s3.wav	metro_station	s3
audio/metro_station-vienna-86-2356-2-s3.wav	metro_station	s3
audio/metro_station-vienna-86-2356-3-s3.wav	metro_station	s3
audio/metro_station-vienna-86-2356-4-s3.wav	metro_station	s3
audio/metro_station-vienna-86-2356-5-s3.wav	metro_station	s3
audio/metro_station-vienna-86-2356-6-s3.wav	metro_station	s3
audio/metro_station-vienna-86-2356-7-s3.wav	metro_station	s3
audio/metro_station-vienna-86-2356-8-s3.wav	metro_station	s3
audio/metro_station-vienna-86-2356-9-s3.wav	metro_station	s3
audio/park-prague-1038-40057-0-a.wav	park	a
audio/park-prague-1038-40057-1-a.wav	park	a
audio/park-prague-1038-40057-2-a.wav	park	a
audio/park-prague-1038-40057-3-a.wav	park	a
audio/park-prague-1038-40057-4-a.wav	park	a
audio/park-prague-1038-40057-5-a.wav	park	a
audio/park-prague-1038-40057-6-a.wav	park	a
audio/park-prague-1038-40057-7-a.wav	park	a
audio/park-prague-1038-40057-8-a.wav	park	a
audio/park-prague-1038-40057-9-a.wav	park	a
audio/park-prague-1105-40490-0-a.wav	park	a
audio/park-prague-1105-40490-1-a.wav	park	a
audio/park-prague-1105-40490-2-a.wav	park	a
audio/park-prague-1105-40490-3-a.wav	park	a
audio/park-prague-1105-40490-4-a.wav	park	a
audio/park-prague-1105-40490-5-a.wav	park	a
audio/park-prague-1105-40490-6-a.wav	park	a
audio/park-prague-1105-40490-7-a.wav	park	a
audio/park-prague-1105-40490-8-a.wav	park	a
audio/park-prague-1105-40490-9-a.wav	park	a
audio/park-lisbon-1104-41201-0-a.wav	park	a
audio/park-lisbon-1104-41201-1-a.wav	park	a
audio/park-lisbon-1104-41201-2-a.wav	park	a
audio/park-lisbon-1104-41201-3-a.wav	park	a
audio/park-lisbon-1104-41201-4-a.wav	park	a
audio/park-lisbon-1104-41201-5-a.wav	park	a
audio/park-lisbon-1104-41201-6-a.wav	park	a
audio/park-lisbon-1104-41201-7-a.wav	park	a
audio/park-lisbon-1104-41201-8-a.wav	park	a
audio/park-lisbon-1104-41201-9-a.wav	park	a
audio/park-lisbon-1052-41855-0-a.wav	park	a
audio/park-lisbon-1052-41855-1-a.wav	park	a
audio/park-lisbon-1052-41855-2-a.wav	park	a
audio/park-lisbon-1052-41855-3-a.wav	park	a
audio/park-lisbon-1052-41855-4-a.wav	park	a
audio/park-lisbon-1052-41855-5-a.wav	park	a
audio/park-lisbon-1052-41855-6-a.wav	park	a
audio/park-lisbon-1052-41855-7-a.wav	park	a
audio/park-lisbon-1052-41855-8-a.wav	park	a
audio/park-lisbon-1052-41855-9-a.wav	park	a
audio/park-prague-1038-41910-0-a.wav	park	a
audio/park-prague-1038-41910-1-a.wav	park	a
audio/park-prague-1038-41910-2-a.wav	park	a
audio/park-prague-1038-41910-3-a.wav	park	a
audio/park-prague-1038-41910-4-a.wav	park	a
audio/park-prague-1038-41910-5-a.wav	park	a
audio/park-prague-1038-41910-6-a.wav	park	a
audio/park-prague-1038-41910-7-a.wav	park	a
audio/park-prague-1038-41910-8-a.wav	park	a
audio/park-prague-1038-41910-9-a.wav	park	a
audio/park-lisbon-1052-42384-0-a.wav	park	a
audio/park-lisbon-1052-42384-1-a.wav	park	a
audio/park-lisbon-1052-42384-2-a.wav	park	a
audio/park-lisbon-1052-42384-3-a.wav	park	a
audio/park-lisbon-1052-42384-4-a.wav	park	a
audio/park-lisbon-1052-42384-5-a.wav	park	a
audio/park-lisbon-1052-42384-6-a.wav	park	a
audio/park-lisbon-1052-42384-7-a.wav	park	a
audio/park-lisbon-1052-42384-8-a.wav	park	a
audio/park-lisbon-1052-42384-9-a.wav	park	a
audio/park-lyon-1012-42525-0-a.wav	park	a
audio/park-lyon-1012-42525-1-a.wav	park	a
audio/park-lyon-1012-42525-2-a.wav	park	a
audio/park-lyon-1012-42525-3-a.wav	park	a
audio/park-lyon-1012-42525-4-a.wav	park	a
audio/park-lyon-1012-42525-5-a.wav	park	a
audio/park-lyon-1012-42525-6-a.wav	park	a
audio/park-lyon-1012-42525-7-a.wav	park	a
audio/park-lyon-1012-42525-8-a.wav	park	a
audio/park-lyon-1012-42525-9-a.wav	park	a
audio/park-lyon-1060-42840-0-a.wav	park	a
audio/park-lyon-1060-42840-1-a.wav	park	a
audio/park-lyon-1060-42840-2-a.wav	park	a
audio/park-lyon-1060-42840-3-a.wav	park	a
audio/park-lyon-1060-42840-4-a.wav	park	a
audio/park-lyon-1060-42840-5-a.wav	park	a
audio/park-lyon-1060-42840-6-a.wav	park	a
audio/park-lyon-1060-42840-7-a.wav	park	a
audio/park-lyon-1060-42840-8-a.wav	park	a
audio/park-lyon-1060-42840-9-a.wav	park	a
audio/park-prague-1105-42925-0-a.wav	park	a
audio/park-prague-1105-42925-1-a.wav	park	a
audio/park-prague-1105-42925-2-a.wav	park	a
audio/park-prague-1105-42925-3-a.wav	park	a
audio/park-prague-1105-42925-4-a.wav	park	a
audio/park-prague-1105-42925-5-a.wav	park	a
audio/park-prague-1105-42925-6-a.wav	park	a
audio/park-prague-1105-42925-7-a.wav	park	a
audio/park-prague-1105-42925-8-a.wav	park	a
audio/park-prague-1105-42925-9-a.wav	park	a
audio/park-prague-1092-43074-0-a.wav	park	a
audio/park-prague-1092-43074-1-a.wav	park	a
audio/park-prague-1092-43074-2-a.wav	park	a
audio/park-prague-1092-43074-3-a.wav	park	a
audio/park-prague-1092-43074-4-a.wav	park	a
audio/park-prague-1092-43074-5-a.wav	park	a
audio/park-prague-1092-43074-6-a.wav	park	a
audio/park-prague-1092-43074-7-a.wav	park	a
audio/park-prague-1092-43074-8-a.wav	park	a
audio/park-prague-1092-43074-9-a.wav	park	a
audio/park-lisbon-1057-43374-0-a.wav	park	a
audio/park-lisbon-1057-43374-1-a.wav	park	a
audio/park-lisbon-1057-43374-2-a.wav	park	a
audio/park-lisbon-1057-43374-3-a.wav	park	a
audio/park-lisbon-1057-43374-4-a.wav	park	a
audio/park-lisbon-1057-43374-5-a.wav	park	a
audio/park-lisbon-1057-43374-6-a.wav	park	a
audio/park-lisbon-1057-43374-7-a.wav	park	a
audio/park-lisbon-1057-43374-8-a.wav	park	a
audio/park-lisbon-1057-43374-9-a.wav	park	a
audio/park-lyon-1144-43581-0-a.wav	park	a
audio/park-lyon-1144-43581-1-a.wav	park	a
audio/park-lyon-1144-43581-2-a.wav	park	a
audio/park-lyon-1144-43581-3-a.wav	park	a
audio/park-lyon-1144-43581-4-a.wav	park	a
audio/park-lyon-1144-43581-5-a.wav	park	a
audio/park-lyon-1144-43581-6-a.wav	park	a
audio/park-lyon-1144-43581-7-a.wav	park	a
audio/park-lyon-1144-43581-8-a.wav	park	a
audio/park-lyon-1144-43581-9-a.wav	park	a
audio/park-prague-1092-43584-0-a.wav	park	a
audio/park-prague-1092-43584-1-a.wav	park	a
audio/park-prague-1092-43584-2-a.wav	park	a
audio/park-prague-1092-43584-3-a.wav	park	a
audio/park-prague-1092-43584-4-a.wav	park	a
audio/park-prague-1092-43584-5-a.wav	park	a
audio/park-prague-1092-43584-6-a.wav	park	a
audio/park-prague-1092-43584-7-a.wav	park	a
audio/park-prague-1092-43584-8-a.wav	park	a
audio/park-prague-1092-43584-9-a.wav	park	a
audio/park-lisbon-1057-43742-0-a.wav	park	a
audio/park-lisbon-1057-43742-1-a.wav	park	a
audio/park-lisbon-1057-43742-2-a.wav	park	a
audio/park-lisbon-1057-43742-3-a.wav	park	a
audio/park-lisbon-1057-43742-4-a.wav	park	a
audio/park-lisbon-1057-43742-5-a.wav	park	a
audio/park-lisbon-1057-43742-6-a.wav	park	a
audio/park-lisbon-1057-43742-7-a.wav	park	a
audio/park-lisbon-1057-43742-8-a.wav	park	a
audio/park-lisbon-1057-43742-9-a.wav	park	a
audio/park-lyon-1144-43979-0-a.wav	park	a
audio/park-lyon-1144-43979-1-a.wav	park	a
audio/park-lyon-1144-43979-2-a.wav	park	a
audio/park-lyon-1144-43979-3-a.wav	park	a
audio/park-lyon-1144-43979-4-a.wav	park	a
audio/park-lyon-1144-43979-5-a.wav	park	a
audio/park-lyon-1144-43979-6-a.wav	park	a
audio/park-lyon-1144-43979-7-a.wav	park	a
audio/park-lyon-1144-43979-8-a.wav	park	a
audio/park-lyon-1144-43979-9-a.wav	park	a
audio/park-lyon-1060-44018-0-a.wav	park	a
audio/park-lyon-1060-44018-1-a.wav	park	a
audio/park-lyon-1060-44018-2-a.wav	park	a
audio/park-lyon-1060-44018-3-a.wav	park	a
audio/park-lyon-1060-44018-4-a.wav	park	a
audio/park-lyon-1060-44018-5-a.wav	park	a
audio/park-lyon-1060-44018-6-a.wav	park	a
audio/park-lyon-1060-44018-7-a.wav	park	a
audio/park-lyon-1060-44018-8-a.wav	park	a
audio/park-lyon-1060-44018-9-a.wav	park	a
audio/park-barcelona-89-2440-0-a.wav	park	a
audio/park-barcelona-89-2440-1-a.wav	park	a
audio/park-barcelona-89-2440-2-a.wav	park	a
audio/park-barcelona-89-2440-3-a.wav	park	a
audio/park-barcelona-89-2440-4-a.wav	park	a
audio/park-barcelona-89-2440-5-a.wav	park	a
audio/park-barcelona-89-2440-6-a.wav	park	a
audio/park-barcelona-89-2440-7-a.wav	park	a
audio/park-barcelona-89-2440-8-a.wav	park	a
audio/park-barcelona-89-2440-9-a.wav	park	a
audio/park-barcelona-89-2447-0-a.wav	park	a
audio/park-barcelona-89-2447-1-a.wav	park	a
audio/park-barcelona-89-2447-2-a.wav	park	a
audio/park-barcelona-89-2447-3-a.wav	park	a
audio/park-barcelona-89-2447-4-a.wav	park	a
audio/park-barcelona-89-2447-5-a.wav	park	a
audio/park-barcelona-89-2447-6-a.wav	park	a
audio/park-barcelona-89-2447-7-a.wav	park	a
audio/park-barcelona-89-2447-8-a.wav	park	a
audio/park-barcelona-89-2447-9-a.wav	park	a
audio/park-barcelona-90-2470-0-a.wav	park	a
audio/park-barcelona-90-2470-1-a.wav	park	a
audio/park-barcelona-90-2470-2-a.wav	park	a
audio/park-barcelona-90-2470-3-a.wav	park	a
audio/park-barcelona-90-2470-4-a.wav	park	a
audio/park-barcelona-90-2470-5-a.wav	park	a
audio/park-barcelona-90-2470-6-a.wav	park	a
audio/park-barcelona-90-2470-7-a.wav	park	a
audio/park-barcelona-90-2470-8-a.wav	park	a
audio/park-barcelona-90-2470-9-a.wav	park	a
audio/park-barcelona-90-2498-0-a.wav	park	a
audio/park-barcelona-90-2498-1-a.wav	park	a
audio/park-barcelona-90-2498-2-a.wav	park	a
audio/park-barcelona-90-2498-3-a.wav	park	a
audio/park-barcelona-90-2498-4-a.wav	park	a
audio/park-barcelona-90-2498-5-a.wav	park	a
audio/park-barcelona-90-2498-6-a.wav	park	a
audio/park-barcelona-90-2498-7-a.wav	park	a
audio/park-barcelona-90-2498-8-a.wav	park	a
audio/park-barcelona-90-2498-9-a.wav	park	a
audio/park-barcelona-91-2508-0-a.wav	park	a
audio/park-barcelona-91-2508-1-a.wav	park	a
audio/park-barcelona-91-2508-2-a.wav	park	a
