filename	scene_label	device
audio/bus-barcelona-16-662-3-a.wav	bus	a
audio/park-london-97-2721-5-a.wav	park	a
audio/metro-lyon-1082-42282-2-a.wav	metro	a
audio/shopping_mall-stockholm-136-4138-0-a.wav	shopping_mall	a
audio/tram-milan-1158-43750-8-a.wav	tram	a
audio/shopping_mall-paris-134-4033-9-a.wav	shopping_mall	a
audio/bus-helsinki-18-718-6-a.wav	bus	a
audio/shopping_mall-lisbon-1002-42805-6-a.wav	shopping_mall	a
audio/shopping_mall-helsinki-128-3834-8-a.wav	shopping_mall	a
audio/metro-milan-1143-43842-5-a.wav	metro	a
audio/bus-paris-29-964-8-a.wav	bus	a
audio/park-paris-98-2767-3-a.wav	park	a
audio/tram-lyon-1112-42512-5-a.wav	tram	a
audio/airport-london-5-255-7-a.wav	airport	a
audio/tram-london-188-5806-4-a.wav	tram	a
audio/public_square-barcelona-107-3072-3-a.wav	public_square	a
audio/airport-stockholm-11-453-4-a.wav	airport	a
audio/park-lisbon-1057-41926-6-a.wav	park	a
audio/airport-lyon-1095-42977-0-a.wav	airport	a
audio/shopping_mall-lisbon-1002-42948-9-a.wav	shopping_mall	a
audio/street_pedestrian-helsinki-148-4474-8-a.wav	street_pedestrian	a
audio/metro-vienna-60-1801-0-a.wav	metro	a
audio/bus-london-22-828-4-a.wav	bus	a
audio/tram-prague-1135-42782-1-a.wav	tram	a
audio/shopping_mall-helsinki-128-3834-9-a.wav	shopping_mall	a
audio/airport-helsinki-3-125-1-a.wav	airport	a
audio/shopping_mall-lisbon-1002-42125-5-a.wav	shopping_mall	a
audio/metro-lyon-1126-40388-5-a.wav	metro	a
audio/airport-milan-1089-42935-8-a.wav	airport	a
audio/public_square-vienna-122-3619-9-a.wav	public_square	a
audio/metro-paris-52-1548-3-a.wav	metro	a
audio/street_pedestrian-prague-1037-43888-6-a.wav	street_pedestrian	a
audio/airport-lisbon-1122-40334-8-a.wav	airport	a
audio/metro_station-lisbon-1020-41284-6-a.wav	metro_station	a
audio/metro-stockholm-56-1675-9-a.wav	metro	a
audio/bus-lisbon-1059-40801-6-a.wav	bus	a
audio/metro_station-paris-81-2181-6-a.wav	metro_station	a
audio/metro-london-46-1418-2-a.wav	metro	a
audio/airport-prague-1069-40978-5-a.wav	airport	a
audio/metro-barcelona-42-1280-6-a.wav	metro	a
audio/shopping_mall-lisbon-1002-41923-9-a.wav	shopping_mall	a
audio/bus-lisbon-1128-40285-5-a.wav	bus	a
audio/park-paris-100-2855-7-a.wav	park	a
audio/shopping_mall-barcelona-127-3777-0-a.wav	shopping_mall	a
audio/metro_station-paris-77-2122-0-a.wav	metro_station	a
audio/tram-milan-1058-43012-7-a.wav	tram	a
audio/shopping_mall-vienna-139-4217-3-a.wav	shopping_mall	a
audio/park-vienna-106-3025-7-a.wav	park	a
audio/tram-lisbon-1100-42427-5-a.wav	tram	a
audio/metro-stockholm-57-1693-3-a.wav	metro	a
audio/street_traffic-lisbon-1076-42372-4-a.wav	street_traffic	a
audio/metro-prague-1054-40433-9-a.wav	metro	a
audio/shopping_mall-prague-1009-42037-1-a.wav	shopping_mall	a
audio/bus-lisbon-1128-42861-9-a.wav	bus	a
audio/metro-london-46-1401-4-a.wav	metro	a
audio/public_square-prague-1075-43288-9-a.wav	public_square	a
audio/public_square-barcelona-109-3146-3-a.wav	public_square	a
audio/tram-lisbon-1035-41638-5-a.wav	tram	a
audio/park-helsinki-92-2537-0-a.wav	park	a
audio/metro-london-48-1445-4-a.wav	metro	a
audio/bus-barcelona-16-648-9-a.wav	bus	a
audio/metro-paris-51-1527-6-a.wav	metro	a
audio/metro-london-48-1468-4-a.wav	metro	a
audio/bus-prague-1090-43780-7-a.wav	bus	a
audio/metro-milan-1142-41505-4-a.wav	metro	a
audio/street_traffic-paris-170-5230-7-a.wav	street_traffic	a
audio/airport-stockholm-10-438-7-a.wav	airport	a
audio/metro-lyon-1139-40525-0-a.wav	metro	a
audio/metro_station-paris-77-2127-2-a.wav	metro_station	a
audio/park-milan-1133-42043-1-a.wav	park	a
audio/tram-milan-1065-40823-6-a.wav	tram	a
audio/metro-milan-1142-41062-4-a.wav	metro	a
audio/street_pedestrian-lisbon-1004-44015-9-a.wav	street_pedestrian	a
audio/street_pedestrian-lyon-1072-40365-7-a.wav	street_pedestrian	a
audio/metro-vienna-60-1811-4-a.wav	metro	a
audio/airport-paris-8-370-0-a.wav	airport	a
audio/park-helsinki-93-2595-1-a.wav	park	a
audio/public_square-stockholm-121-3582-9-a.wav	public_square	a
audio/metro-vienna-60-1791-7-a.wav	metro	a
audio/airport-lyon-1095-43512-1-a.wav	airport	a
audio/airport-vienna-14-584-1-a.wav	airport	a
audio/metro_station-helsinki-67-1992-2-a.wav	metro_station	a
audio/tram-barcelona-180-5577-2-a.wav	tram	a
audio/metro_station-london-70-2044-0-a.wav	metro_station	a
audio/public_square-helsinki-111-3207-9-a.wav	public_square	a
audio/tram-helsinki-182-5641-2-a.wav	tram	a
audio/metro_station-london-73-2076-6-a.wav	metro_station	a
audio/bus-milan-1078-42919-2-a.wav	bus	a
audio/park-stockholm-102-2886-3-a.wav	park	a
audio/public_square-milan-1014-40184-8-a.wav	public_square	a
audio/shopping_mall-lyon-1043-40896-2-a.wav	shopping_mall	a
audio/street_traffic-stockholm-175-5378-5-a.wav	street_traffic	a
audio/tram-lyon-1112-42470-3-a.wav	tram	a
audio/shopping_mall-lyon-1043-43866-7-a.wav	shopping_mall	a
audio/shopping_mall-vienna-139-4244-0-a.wav	shopping_mall	a
audio/park-lisbon-1052-42800-2-a.wav	park	a
audio/metro_station-helsinki-65-1962-8-a.wav	metro_station	a
audio/bus-lyon-1124-41696-7-a.wav	bus	a
audio/metro_station-lisbon-1021-42189-3-a.wav	metro_station	a
audio/street_pedestrian-paris-152-4610-2-a.wav	street_pedestrian	a
audio/tram-milan-1058-43012-0-a.wav	tram	a
audio/bus-helsinki-20-787-2-a.wav	bus	a
audio/public_square-prague-1027-42279-5-a.wav	public_square	a
audio/tram-helsinki-183-5688-1-a.wav	tram	a
audio/metro-milan-1141-41692-8-a.wav	metro	a
audio/airport-barcelona-1-49-6-a.wav	airport	a
audio/metro_station-lisbon-1007-42903-0-a.wav	metro_station	a
audio/public_square-vienna-124-3675-6-a.wav	public_square	a
audio/park-lisbon-1057-43742-6-a.wav	park	a
audio/metro-helsinki-43-1310-6-a.wav	metro	a
audio/street_pedestrian-stockholm-157-4780-5-a.wav	street_pedestrian	a
audio/shopping_mall-lisbon-1002-40986-2-a.wav	shopping_mall	a
audio/street_traffic-stockholm-175-5386-4-a.wav	street_traffic	a
audio/street_traffic-stockholm-174-5343-0-a.wav	street_traffic	a
audio/metro-prague-1026-40088-0-a.wav	metro	a
audio/metro-prague-1113-43816-4-a.wav	metro	a
audio/bus-barcelona-15-608-3-a.wav	bus	a
audio/metro-milan-1141-41692-9-a.wav	metro	a
audio/street_traffic-barcelona-161-4905-9-a.wav	street_traffic	a
audio/tram-paris-196-5916-2-a.wav	tram	a
audio/airport-london-6-259-0-a.wav	airport	a
audio/tram-vienna-202-6119-5-a.wav	tram	a
audio/shopping_mall-milan-1084-40141-7-a.wav	shopping_mall	a
audio/street_pedestrian-london-150-4534-1-a.wav	street_pedestrian	a
audio/tram-helsinki-183-5708-9-a.wav	tram	a
audio/public_square-paris-116-3401-2-a.wav	public_square	a
audio/bus-vienna-38-1140-2-a.wav	bus	a
audio/metro_station-vienna-87-2370-0-a.wav	metro_station	a
audio/bus-lyon-1159-43352-8-a.wav	bus	a
audio/street_pedestrian-lyon-1047-43996-3-a.wav	street_pedestrian	a
audio/metro_station-paris-79-2161-9-a.wav	metro_station	a
audio/park-london-95-2662-4-a.wav	park	a
audio/metro_station-lyon-1028-40524-6-a.wav	metro_station	a
audio/shopping_mall-helsinki-128-3842-1-a.wav	shopping_mall	a
audio/airport-london-6-297-0-a.wav	airport	a
audio/metro-helsinki-45-1353-2-a.wav	metro	a
audio/tram-vienna-202-6113-2-a.wav	tram	a
audio/shopping_mall-stockholm-136-4137-8-a.wav	shopping_mall	a
audio/public_square-prague-1027-41770-2-a.wav	public_square	a
audio/metro_station-london-76-2107-7-a.wav	metro_station	a
audio/street_traffic-lisbon-1008-42042-9-a.wav	street_traffic	a
audio/tram-lyon-1112-41053-1-a.wav	tram	a
audio/airport-milan-1061-40638-4-a.wav	airport	a
audio/bus-paris-32-1001-3-a.wav	bus	a
audio/metro-helsinki-43-1310-9-a.wav	metro	a
audio/tram-vienna-202-6103-8-a.wav	tram	a
audio/park-london-97-2714-1-a.wav	park	a
audio/public_square-london-115-3343-5-a.wav	public_square	a
audio/metro_station-paris-78-2135-7-a.wav	metro_station	a
audio/shopping_mall-milan-1049-42044-0-a.wav	shopping_mall	a
audio/public_square-stockholm-119-3501-3-a.wav	public_square	a
audio/street_pedestrian-lyon-1003-40012-8-a.wav	street_pedestrian	a
audio/tram-prague-1109-41241-1-a.wav	tram	a
audio/public_square-vienna-123-3638-9-a.wav	public_square	a
audio/street_pedestrian-prague-1085-40630-6-a.wav	street_pedestrian	a
audio/street_traffic-barcelona-162-4943-5-a.wav	street_traffic	a
audio/bus-lyon-1001-42349-3-a.wav	bus	a
audio/bus-barcelona-16-657-2-a.wav	bus	a
audio/street_traffic-prague-1033-40107-9-a.wav	street_traffic	a
audio/street_traffic-lyon-1110-44049-0-a.wav	street_traffic	a
audio/bus-paris-28-950-5-a.wav	bus	a
audio/street_pedestrian-helsinki-146-4421-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4515-9-a.wav	street_pedestrian	a
audio/metro-milan-1141-40385-0-a.wav	metro	a
audio/tram-vienna-200-6045-1-a.wav	tram	a
audio/public_square-stockholm-119-3502-3-a.wav	public_square	a
audio/public_square-prague-1111-40836-2-a.wav	public_square	a
audio/airport-barcelona-1-58-9-a.wav	airport	a
audio/airport-paris-9-398-2-a.wav	airport	a
audio/bus-prague-1090-41915-8-a.wav	bus	a
audio/metro_station-vienna-88-2427-6-a.wav	metro_station	a
audio/public_square-barcelona-107-3073-1-a.wav	public_square	a
audio/public_square-barcelona-108-3091-7-a.wav	public_square	a
audio/tram-helsinki-183-5689-1-a.wav	tram	a
audio/bus-lisbon-1156-42486-8-a.wav	bus	a
audio/shopping_mall-stockholm-136-4129-6-a.wav	shopping_mall	a
audio/tram-helsinki-182-5662-2-a.wav	tram	a
audio/public_square-paris-118-3456-1-a.wav	public_square	a
audio/metro-barcelona-41-1253-1-a.wav	metro	a
audio/metro_station-prague-1118-43629-9-a.wav	metro_station	a
audio/public_square-milan-1014-43837-6-a.wav	public_square	a
audio/bus-barcelona-17-674-2-a.wav	bus	a
audio/metro-london-48-1496-4-a.wav	metro	a
audio/tram-barcelona-181-5634-1-a.wav	tram	a
audio/street_traffic-helsinki-164-5009-2-a.wav	street_traffic	a
audio/tram-vienna-201-6074-3-a.wav	tram	a
audio/airport-lisbon-1000-40528-7-a.wav	airport	a
audio/tram-lyon-1112-42339-5-a.wav	tram	a
audio/park-paris-98-2754-1-a.wav	park	a
audio/public_square-stockholm-121-3574-1-a.wav	public_square	a
audio/street_traffic-milan-1094-40378-8-a.wav	street_traffic	a
audio/park-london-96-2704-0-a.wav	park	a
audio/tram-lisbon-1046-43807-4-a.wav	tram	a
audio/bus-milan-1078-43140-0-a.wav	bus	a
audio/metro-helsinki-45-1367-1-a.wav	metro	a
audio/public_square-lisbon-1116-41999-1-a.wav	public_square	a
audio/airport-prague-1015-43103-8-a.wav	airport	a
audio/airport-paris-9-408-4-a.wav	airport	a
audio/shopping_mall-helsinki-128-3827-9-a.wav	shopping_mall	a
audio/tram-prague-1109-40880-6-a.wav	tram	a
audio/street_traffic-prague-1033-42229-6-a.wav	street_traffic	a
audio/street_traffic-prague-1006-41769-9-a.wav	street_traffic	a
audio/public_square-lisbon-1068-43646-1-a.wav	public_square	a
audio/shopping_mall-milan-1084-41443-9-a.wav	shopping_mall	a
audio/shopping_mall-prague-1031-41125-0-a.wav	shopping_mall	a
audio/park-lisbon-1057-41595-1-a.wav	park	a
audio/airport-helsinki-3-156-9-a.wav	airport	a
audio/street_pedestrian-helsinki-146-4410-6-a.wav	street_pedestrian	a
audio/bus-prague-1147-41496-5-a.wav	bus	a
audio/airport-helsinki-4-185-1-a.wav	airport	a
audio/street_traffic-vienna-177-5448-7-a.wav	street_traffic	a
audio/tram-helsinki-184-5716-0-a.wav	tram	a
audio/public_square-paris-117-3440-8-a.wav	public_square	a
audio/shopping_mall-prague-1053-41454-3-a.wav	shopping_mall	a
audio/airport-vienna-13-559-7-a.wav	airport	a
audio/public_square-prague-1152-43762-1-a.wav	public_square	a
audio/street_pedestrian-paris-154-4669-0-a.wav	street_pedestrian	a
audio/street_traffic-barcelona-162-4938-0-a.wav	street_traffic	a
audio/metro-stockholm-57-1697-6-a.wav	metro	a
audio/shopping_mall-barcelona-126-3751-6-a.wav	shopping_mall	a
audio/airport-milan-1108-43786-7-a.wav	airport	a
audio/public_square-lyon-1056-43135-0-a.wav	public_square	a
audio/public_square-vienna-123-3645-5-a.wav	public_square	a
audio/airport-barcelona-1-26-4-a.wav	airport	a
audio/shopping_mall-lyon-1066-41463-1-a.wav	shopping_mall	a
audio/tram-vienna-200-6019-5-a.wav	tram	a
audio/street_traffic-milan-1011-40408-7-a.wav	street_traffic	a
audio/public_square-lyon-1024-40028-2-a.wav	public_square	a
audio/street_traffic-lisbon-1076-44025-1-a.wav	street_traffic	a
audio/park-barcelona-90-2475-9-a.wav	park	a
audio/park-barcelona-91-2532-6-a.wav	park	a
audio/bus-london-23-853-2-a.wav	bus	a
audio/metro-paris-54-1571-9-a.wav	metro	a
audio/street_traffic-barcelona-163-5001-9-a.wav	street_traffic	a
audio/shopping_mall-prague-1031-42651-5-a.wav	shopping_mall	a
audio/metro_station-lyon-1077-40844-3-a.wav	metro_station	a
audio/metro-paris-54-1601-9-a.wav	metro	a
audio/metro_station-london-72-2058-9-a.wav	metro_station	a
audio/park-lisbon-1052-42384-6-a.wav	park	a
audio/shopping_mall-lyon-1066-42609-2-a.wav	shopping_mall	a
audio/shopping_mall-paris-132-3972-8-a.wav	shopping_mall	a
audio/bus-stockholm-36-1065-6-a.wav	bus	a
audio/bus-london-23-853-7-a.wav	bus	a
audio/airport-london-5-234-4-a.wav	airport	a
audio/airport-stockholm-11-475-3-a.wav	airport	a
audio/public_square-prague-1152-41476-6-a.wav	public_square	a
audio/park-vienna-105-2990-5-a.wav	park	a
audio/bus-vienna-39-1184-7-a.wav	bus	a
audio/metro-lisbon-1160-42869-7-a.wav	metro	a
audio/shopping_mall-lisbon-1125-43113-8-a.wav	shopping_mall	a
audio/street_pedestrian-lyon-1072-43603-3-a.wav	street_pedestrian	a
audio/tram-lyon-1112-40211-9-a.wav	tram	a
audio/public_square-paris-116-3396-8-a.wav	public_square	a
audio/park-london-96-2701-3-a.wav	park	a
audio/public_square-lisbon-1068-41672-9-a.wav	public_square	a
audio/metro_station-milan-1117-42894-9-a.wav	metro_station	a
audio/park-milan-1133-42097-6-a.wav	park	a
audio/metro-london-46-1374-6-a.wav	metro	a
audio/metro_station-helsinki-66-1982-1-a.wav	metro_station	a
audio/street_traffic-lisbon-1067-41386-0-a.wav	street_traffic	a
audio/metro-milan-1143-41745-3-a.wav	metro	a
audio/street_pedestrian-lyon-1003-40446-7-a.wav	street_pedestrian	a
audio/airport-barcelona-1-96-5-a.wav	airport	a
audio/airport-prague-1069-40882-0-a.wav	airport	a
audio/metro_station-lyon-1028-43658-3-a.wav	metro_station	a
audio/shopping_mall-paris-134-4042-0-a.wav	shopping_mall	a
audio/street_pedestrian-lisbon-1099-42320-1-a.wav	street_pedestrian	a
audio/park-paris-100-2829-0-a.wav	park	a
audio/park-milan-1063-40125-4-a.wav	park	a
audio/shopping_mall-milan-1049-41904-4-a.wav	shopping_mall	a
audio/airport-lyon-1095-43489-7-a.wav	airport	a
audio/airport-london-6-260-0-a.wav	airport	a
audio/park-vienna-105-3007-6-a.wav	park	a
audio/street_pedestrian-stockholm-155-4703-3-a.wav	street_pedestrian	a
audio/park-helsinki-94-2639-3-a.wav	park	a
audio/street_pedestrian-lyon-1047-41419-1-a.wav	street_pedestrian	a
audio/street_traffic-lyon-1029-43689-1-a.wav	street_traffic	a
audio/street_traffic-barcelona-161-4931-2-a.wav	street_traffic	a
audio/street_traffic-vienna-178-5508-6-a.wav	street_traffic	a
audio/metro_station-helsinki-67-1998-4-a.wav	metro_station	a
audio/street_pedestrian-vienna-160-4883-5-a.wav	street_pedestrian	a
audio/public_square-milan-1044-40309-2-a.wav	public_square	a
audio/metro_station-milan-1127-41470-5-a.wav	metro_station	a
audio/tram-london-189-5819-8-a.wav	tram	a
audio/metro-lyon-1139-40525-9-a.wav	metro	a
audio/street_traffic-prague-1153-42156-3-a.wav	street_traffic	a
audio/shopping_mall-helsinki-128-3841-9-a.wav	shopping_mall	a
audio/street_traffic-milan-1087-42003-4-a.wav	street_traffic	a
audio/park-prague-1038-42310-0-a.wav	park	a
audio/shopping_mall-milan-1084-40655-2-a.wav	shopping_mall	a
audio/park-barcelona-89-2435-2-a.wav	park	a
audio/shopping_mall-prague-1053-43463-8-a.wav	shopping_mall	a
audio/shopping_mall-vienna-139-4238-4-a.wav	shopping_mall	a
audio/street_pedestrian-vienna-159-4839-4-a.wav	street_pedestrian	a
audio/public_square-barcelona-107-3052-7-a.wav	public_square	a
audio/tram-lyon-1093-42177-9-a.wav	tram	a
audio/street_pedestrian-vienna-158-4799-9-a.wav	street_pedestrian	a
audio/shopping_mall-milan-1084-42751-9-a.wav	shopping_mall	a
audio/airport-barcelona-1-42-7-a.wav	airport	a
audio/tram-vienna-201-6051-1-a.wav	tram	a
audio/metro_station-helsinki-64-1931-0-a.wav	metro_station	a
audio/metro-paris-51-1530-3-a.wav	metro	a
audio/street_pedestrian-prague-1085-40606-2-a.wav	street_pedestrian	a
audio/bus-vienna-38-1120-5-a.wav	bus	a
audio/airport-prague-1015-41862-3-a.wav	airport	a
audio/metro-prague-1026-43608-9-a.wav	metro	a
audio/bus-helsinki-19-767-5-a.wav	bus	a
audio/public_square-london-115-3342-8-a.wav	public_square	a
audio/airport-barcelona-2-111-7-a.wav	airport	a
audio/airport-barcelona-1-93-1-a.wav	airport	a
audio/airport-milan-1108-42132-9-a.wav	airport	a
audio/metro_station-vienna-87-2377-6-a.wav	metro_station	a
audio/bus-lyon-1129-43242-8-a.wav	bus	a
audio/shopping_mall-vienna-140-4249-0-a.wav	shopping_mall	a
audio/tram-paris-191-5847-4-a.wav	tram	a
audio/metro_station-london-70-2042-4-a.wav	metro_station	a
audio/metro_station-paris-79-2153-0-a.wav	metro_station	a
audio/bus-prague-1120-41266-8-a.wav	bus	a
audio/metro_station-barcelona-62-1871-2-a.wav	metro_station	a
audio/park-prague-1105-40595-8-a.wav	park	a
audio/street_pedestrian-helsinki-146-4400-8-a.wav	street_pedestrian	a
audio/park-milan-1133-42377-3-a.wav	park	a
audio/shopping_mall-paris-134-4062-8-a.wav	shopping_mall	a
audio/public_square-lisbon-1039-40230-4-a.wav	public_square	a
audio/street_pedestrian-milan-1005-40982-7-a.wav	street_pedestrian	a
audio/airport-stockholm-10-448-3-a.wav	airport	a
audio/bus-vienna-39-1184-8-a.wav	bus	a
audio/metro_station-barcelona-62-1860-1-a.wav	metro_station	a
audio/airport-lyon-1101-43728-1-a.wav	airport	a
audio/street_pedestrian-london-149-4519-6-a.wav	street_pedestrian	a
audio/bus-barcelona-15-615-1-a.wav	bus	a
audio/public_square-barcelona-109-3133-3-a.wav	public_square	a
audio/shopping_mall-barcelona-126-3765-9-a.wav	shopping_mall	a
audio/tram-helsinki-184-5746-9-a.wav	tram	a
audio/park-vienna-106-3018-0-a.wav	park	a
audio/airport-milan-1061-42505-5-a.wav	airport	a
audio/metro_station-stockholm-83-2238-2-a.wav	metro_station	a
audio/bus-stockholm-37-1095-3-a.wav	bus	a
audio/street_traffic-lisbon-1067-43088-5-a.wav	street_traffic	a
audio/street_traffic-stockholm-173-5314-0-a.wav	street_traffic	a
audio/metro-vienna-60-1797-7-a.wav	metro	a
audio/tram-stockholm-199-5987-5-a.wav	tram	a
audio/metro_station-prague-1118-42429-4-a.wav	metro_station	a
audio/shopping_mall-prague-1009-42037-9-a.wav	shopping_mall	a
audio/shopping_mall-lyon-1043-41966-3-a.wav	shopping_mall	a
audio/airport-barcelona-1-66-4-a.wav	airport	a
audio/street_traffic-lisbon-1008-42978-5-a.wav	street_traffic	a
audio/airport-london-6-275-1-a.wav	airport	a
audio/public_square-milan-1044-41162-2-a.wav	public_square	a
audio/public_square-vienna-124-3678-8-a.wav	public_square	a
audio/public_square-lisbon-1039-41529-1-a.wav	public_square	a
audio/park-milan-1133-41760-0-a.wav	park	a
audio/airport-helsinki-4-202-2-a.wav	airport	a
audio/metro_station-milan-1117-41007-3-a.wav	metro_station	a
audio/street_pedestrian-barcelona-145-4369-9-a.wav	street_pedestrian	a
audio/street_pedestrian-lyon-1047-42022-0-a.wav	street_pedestrian	a
audio/public_square-prague-1111-43197-9-a.wav	public_square	a
audio/shopping_mall-helsinki-129-3860-3-a.wav	shopping_mall	a
audio/metro-london-46-1386-2-a.wav	metro	a
audio/metro-stockholm-55-1630-6-a.wav	metro	a
audio/tram-milan-1058-40516-6-a.wav	tram	a
audio/bus-vienna-38-1122-3-a.wav	bus	a
audio/airport-milan-1108-43236-6-a.wav	airport	a
audio/street_pedestrian-lyon-1047-41336-1-a.wav	street_pedestrian	a
audio/public_square-milan-1074-43023-0-a.wav	public_square	a
audio/public_square-paris-118-3477-5-a.wav	public_square	a
audio/street_pedestrian-london-151-4572-5-a.wav	street_pedestrian	a
audio/metro_station-london-69-2035-8-a.wav	metro_station	a
audio/public_square-stockholm-120-3553-4-a.wav	public_square	a
audio/metro_station-vienna-86-2349-8-a.wav	metro_station	a
audio/metro_station-paris-79-2148-6-a.wav	metro_station	a
audio/street_traffic-london-167-5124-6-a.wav	street_traffic	a
audio/metro_station-vienna-86-2344-9-a.wav	metro_station	a
audio/airport-lisbon-1122-43364-6-a.wav	airport	a
audio/public_square-barcelona-107-3067-3-a.wav	public_square	a
audio/metro_station-vienna-87-2377-4-a.wav	metro_station	a
audio/shopping_mall-stockholm-137-4148-1-a.wav	shopping_mall	a
audio/bus-stockholm-36-1086-6-a.wav	bus	a
audio/tram-vienna-202-6100-4-a.wav	tram	a
audio/public_square-milan-1074-43009-8-a.wav	public_square	a
audio/tram-london-189-5825-6-a.wav	tram	a
